CO1_LA11_1_1,CO1_LA11_1_2,CO1_LA11_1_3,CO1_LA11_2_1,CO1_LA11_2_2,CO1_LA11_2_3,CO1_LA11_3_1,CO1_LA11_3_2,CO1_LA11_3_3,CO1_LA11_4_1,CO1_LA11_4_2,CO1_LA14_1_1,CO1_LA14_1_2,CO1_LA14_1_3,CO1_LA14_2_1,CO1_LA14_2_2,CO1_LA14_2_3,CO1_LA14_3_1,CO1_LA14_3_2,CO1_LA14_3_3,CO1_LA14_4_1,CO1_LA14_4_2,CO1_LA14_4_3,CO1_LA3_1_1,CO1_LA3_1_2,CO1_LA3_1_3,CO1_LA3_2_1,CO1_LA3_2_2,CO1_LA3_2_3,CO1_LA3_3_1,CO1_LA3_3_2,CO1_LA3_3_3,CO1_LA3_4_1,CO1_LA3_4_2,CO1_LA6_1_1,CO1_LA6_1_2,CO1_LA6_1_3,CO1_LA6_2_1,CO1_LA6_2_3,CO1_LA6_3_1,CO1_LA6_3_2,CO1_LA6_3_3,CO1_LA6_4_1,CO1_LA6_4_2,CO1_LA6_4_3,CO1_LB1_0_1,CO1_LB1_0_2,CO1_LB1_0_3,CO1_LB1_1_1,CO1_LB1_1_2,CO1_LB1_1_3,CO1_LB1_2_1,CO1_LB1_2_2,CO1_LB1_2_3,CO1_LB1_3_1,CO1_LB1_3_2,CO1_LB1_3_3,CO1_LB1_4_1,CO1_LB1_4_2,CO1_LB14_1_1,CO1_LB14_1_2,CO1_LB14_1_3,CO1_LB14_2_1,CO1_LB14_2_2,CO1_LB14_2_3,CO1_LB14_3_1,CO1_LB14_3_2,CO1_LB14_3_3,CO1_LB14_4_1,CO1_LB14_4_2,CO1_LB14_4_3,CO1_LB2_1_1,CO1_LB2_1_2,CO1_LB2_1_3,CO1_LB2_2_1,CO1_LB2_2_2,CO1_LB2_2_3,CO1_LB2_3_1,CO1_LB2_3_2,CO1_LB2_3_3,CO1_LB2_4_1,CO1_LB2_4_2,CO1_LB2_4_3,sum.taxonomy.x,sum.taxonomy.y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,8,0,0,0,0,0,0,Eukaryota;NA;Phaeophyceae;Fucales;Notheiaceae;Notheia;Notheia anomala,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,0,3871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Platyhelminthes;Rhabditophora;Polycladida;Notoplanidae;;,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,0,0,0,0,0,1508,0,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;Spionida;Cirratulidae;Tharyx;Tharyx sp. CMC01,NA
132,54,59,93,25,19,41,9,13,38,100,0,0,0,9,7,0,19,20,12,6,22,14,28,18,0,61,36,29,6,16,24,46,61,140,186,70,0,112,114,33,40,40,100,108,13,15,16,19,19,10,18,8,28,0,11,43,0,28,447,74,61,194,496,166,236,123,201,1072,498,219,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Insecta;;;;,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Nitzschia;Nitzschia longissima,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Heterodontiformes;Heterodontidae;Heterodontus;Heterodontus francisci,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,Eukaryota;Arthropoda;Hexanauplia;Sessilia;Balanidae;Balanus;Balanus trigonus,NA
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;NA;Spionidae;Spiophanes;NA,NA
0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;Terebellida;Terebellidae;Polycirrus;NA,NA
0,0,0,0,0,0,6,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,Eukaryota;Annelida;Polychaeta;Eunicida;Eunicidae;;,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Nemertea;Palaeonemertea;;Tubulanidae;;,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;;,NA
0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;Spionida;Spionidae;Polydora;Polydora websteri,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Mollusca;Gastropoda;Neogastropoda;Olividae;Olivella;Olivella biplicata,NA
33,32,0,39,0,12,56,30,0,18,126,0,0,0,4,0,0,0,0,0,0,0,0,87,42,39,216,74,26,57,60,27,78,56,19,4,0,0,5,0,0,0,0,0,5,181,118,62,21,24,0,23,17,10,31,9,23,0,54,0,0,4,0,0,0,13,0,6,28,47,18,67,41,23,28,8,26,0,27,26,12,12,3,Eukaryota;NA;Haptophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina parva,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;;,NA
142,79,70,97,36,60,106,41,24,25,92,4,0,0,0,0,0,20,11,0,9,8,0,21,0,0,33,28,15,9,11,0,20,29,28,18,4,0,0,26,10,9,0,12,0,0,0,0,60,83,22,6,14,39,21,36,42,33,22,14,15,17,21,34,26,51,25,32,109,53,83,0,9,0,10,0,0,0,0,0,0,0,0,Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Cylindrotheca;Cylindrotheca closterium,NA
10,0,0,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,8,0,11,10,0,14,17,15,8,12,0,11,0,0,0,11,0,5,9,0,0,0,0,0,6,0,0,0,0,0,0,8,16,0,0,0,0,0,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Kallymeniaceae;;,NA
413,209,131,273,106,184,303,186,77,174,588,68,0,33,56,21,20,76,118,86,23,89,61,335,180,198,452,286,135,123,67,138,196,273,312,199,102,0,181,195,39,74,59,177,109,267,298,180,540,366,210,327,117,210,200,141,280,198,160,691,169,126,323,285,404,497,280,431,541,779,391,141,128,72,113,73,94,102,65,77,26,40,13,Eukaryota;Cnidaria;Hydrozoa;Leptothecata;;;,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,Eukaryota;Arthropoda;Hexanauplia;Calanoida;Calanidae;Undinula;Undinula vulgaris,NA
598,293,152,374,147,146,367,155,119,228,522,105,48,12,37,38,19,78,92,72,46,103,48,402,279,233,556,461,182,223,217,213,247,291,412,317,195,0,217,311,64,151,52,205,154,640,410,293,1069,773,660,899,315,675,591,433,838,647,533,2012,479,476,1121,746,980,1215,770,884,1240,2023,758,305,342,68,150,101,154,129,101,60,53,63,32,Eukaryota;Echinodermata;Crinoidea;Comatulida;Aporometridae;Aporometra;Aporometra wilsoni,NA
43,18,38,17,8,8,8,0,0,0,0,104,20,0,52,24,0,160,350,222,285,489,390,0,13,0,54,39,10,0,0,0,51,0,306,324,323,0,474,278,37,59,50,181,258,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1426,294,215,11695,480,225,557,896,1143,143,70,10916,0,0,0,25,16,0,13,9,0,0,0,13,Eukaryota;Annelida;Polychaeta;Sabellida;Sabellidae;Chone;Chone infundibuliformis,NA
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;;,NA
0,0,0,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,0,3126,0,0,0,0,0,0,8021,0,0,0,5915,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;Acanthocyclops;Acanthocyclops americanus,NA
187,102,68,165,65,65,96,60,73,106,217,25,12,0,11,23,0,55,107,61,48,87,57,425,438,390,1482,896,406,393,330,278,212,181,276,260,102,0,175,158,58,36,74,218,130,61,110,45,67,43,42,82,44,73,36,80,56,44,24,136,27,41,119,68,56,147,72,110,120,219,68,50,38,19,31,26,28,30,19,32,19,0,0,Eukaryota;Cnidaria;Hydrozoa;NA;NA;NA;Hydrozoa sp. BOLD:AAZ8616,NA
157,61,63,146,53,59,111,72,40,88,225,23,15,0,12,10,10,21,49,30,22,56,15,153,82,114,336,208,101,127,81,107,125,120,162,166,72,0,145,149,24,46,23,81,45,153,101,99,284,197,129,273,51,180,154,115,184,125,126,754,182,146,417,272,351,462,300,376,502,726,238,90,54,31,20,22,37,40,23,20,10,22,16,Eukaryota;Arthropoda;Insecta;Lepidoptera;Nepticulidae;Stigmella;Stigmella prunifoliella,NA
166,127,84,159,52,59,99,63,63,102,174,24,20,12,27,16,0,57,110,51,61,76,98,185,135,61,195,168,95,76,70,111,137,154,470,407,234,0,312,364,80,122,99,219,143,123,105,62,99,71,115,127,38,104,68,83,145,79,76,485,128,124,279,173,200,306,167,234,262,434,157,52,49,0,34,20,0,34,0,0,0,19,0,Eukaryota;NA;Oomycetes;Pythiales;Pythiaceae;Pythium;Pythium pachycaule,NA
251,123,136,143,63,77,148,62,51,115,276,59,33,0,29,42,18,45,82,54,52,109,38,161,94,82,401,290,168,155,147,150,172,167,153,98,45,0,64,151,44,39,42,99,76,88,60,40,38,46,23,32,17,18,22,0,20,39,18,167,48,39,119,89,98,111,73,91,139,287,105,51,38,12,0,22,24,30,36,23,19,21,15,Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales;Batrachospermaceae;Kumanoa;Kumanoa gracillima,NA
104,61,32,84,35,24,71,36,14,49,140,15,13,0,0,22,0,23,62,50,16,46,17,127,115,83,250,174,80,103,66,65,107,116,109,69,33,0,78,66,11,15,30,113,65,15,14,0,49,39,24,60,16,27,22,13,87,25,20,540,122,96,249,228,245,296,152,263,293,686,193,0,0,0,0,0,12,0,0,0,0,0,0,Eukaryota;NA;Phaeophyceae;Ectocarpales;Scytosiphonaceae;Diplura;Diplura sp. F PEL-2013,NA
123,115,0,0,60,48,116,0,47,66,157,33,15,13,15,17,9,21,69,0,18,39,21,79,53,46,100,76,41,42,28,46,0,0,169,149,89,0,140,120,21,45,34,127,105,70,26,32,87,62,49,53,15,47,49,56,71,61,62,295,103,93,256,174,202,241,167,218,232,398,183,29,23,0,23,0,21,14,0,11,0,0,5,Eukaryota;NA;Phaeophyceae;Laminariales;Lessoniaceae;Egregia;Egregia menziesii,NA
140,51,53,118,50,39,79,51,30,63,107,42,0,0,54,50,26,43,47,46,50,65,0,192,126,97,343,193,88,107,89,84,132,136,199,177,85,0,108,103,0,40,43,192,95,65,77,0,0,23,0,52,0,29,0,33,40,46,0,101,29,0,54,0,44,82,21,39,81,112,42,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;NA;Oomycetes;Pythiales;Pythiaceae;Pythium;Pythium rostratum,NA
135,56,53,164,68,61,109,78,34,115,283,0,7,0,0,9,0,7,0,0,0,0,0,180,160,136,604,257,134,190,129,140,339,178,0,0,0,0,0,0,0,0,6,15,0,345,269,158,267,204,170,234,62,202,172,243,294,139,176,15,0,0,19,10,14,11,0,0,25,62,16,97,82,30,81,55,71,75,50,48,28,37,15,Eukaryota;Rhodophyta;Florideophyceae;Gelidiales;Gelidiellaceae;Parviphycus;Parviphycus sp. GHB-2016b,NA
0,0,0,0,0,0,53,0,70,0,140,43,40,13,20,33,16,0,0,14,16,0,0,147,150,118,289,117,99,73,79,72,72,91,0,0,0,0,0,0,0,0,0,0,0,153,126,124,143,95,53,84,46,94,51,57,144,78,62,0,0,0,0,0,0,38,0,0,0,53,0,53,96,34,71,57,46,53,36,54,24,27,15,Eukaryota;Cnidaria;Hydrozoa;Leptothecata;Aequoreidae;Aequorea;,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,372,0,0,87,0,23,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,42,3222,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;NA;Orbiniidae;Scoloplos;Scoloplos sp. CMC02,NA
70,58,32,60,32,24,65,34,16,55,156,0,0,0,0,0,0,0,16,0,0,10,0,114,94,70,335,142,53,87,89,81,111,129,54,84,30,0,53,26,8,10,16,37,22,44,48,20,38,30,0,27,15,25,0,20,18,44,14,116,25,36,68,52,68,81,50,73,97,167,57,8,9,4,19,0,18,14,14,12,0,14,5,Eukaryota;Porifera;Demospongiae;Tethyida;Tethyidae;Tethya;Tethya aurantium,NA
266,135,103,193,58,0,212,99,47,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,132,123,418,213,0,161,0,139,265,305,12,0,0,0,14,0,0,0,0,0,0,0,0,0,90,84,43,61,0,32,0,0,0,67,0,104,0,56,0,63,85,91,58,58,190,316,140,0,0,0,0,0,0,0,0,0,0,38,0,Eukaryota;Rhodophyta;Florideophyceae;Palmariales;Palmariaceae;Devaleraea;Devaleraea mollis,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Hexanauplia;Poecilostomatoida;Lichomolgidae;Stellicola;Stellicola sp. BOLD:AAJ4919,NA
0,0,73,0,0,0,239,0,0,0,197,16,23,7,25,0,30,0,0,0,153,5,0,762,272,138,1314,89,24,0,0,0,37,32,0,0,0,0,0,0,0,0,0,0,23,0,0,0,801,116,0,386,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,97,0,0,127,0,0,60,21,14,31,0,18,15,8,0,Eukaryota;Arthropoda;Arachnida;Araneae;Theridiidae;Phoroncidia;Phoroncidia scutula,NA
0,19,0,0,0,0,733,0,0,0,0,745,27,95,0,12,389,0,0,3632,1158,0,1654,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,538,0,586,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,239,0,103,Eukaryota;Arthropoda;Hexanauplia;Calanoida;Centropagidae;Centropages;Centropages tenuiremis,NA
152,26,20,113,32,29,103,33,23,51,157,9,0,0,0,0,0,0,5,9,0,0,0,109,95,63,171,139,57,67,82,87,114,91,35,16,0,0,5,7,0,0,6,16,9,69,95,30,45,40,32,60,5,41,49,16,28,29,32,49,0,0,24,15,23,27,0,23,60,110,35,44,53,31,11,11,20,39,12,11,0,18,5,Eukaryota;NA;Haptophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina sp. NIES-1333,NA
122,40,48,67,37,33,30,18,0,43,76,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,25,15,12,0,0,0,0,24,0,52,29,0,0,22,0,0,0,27,25,24,55,23,60,49,47,35,20,26,0,48,45,35,31,60,27,16,28,45,19,47,41,59,87,81,68,29,29,20,16,0,0,0,0,0,0,0,0,Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Rhizophyllidaceae;Portieria;Portieria cf. hornemannii sp.41 FL-2018,NA
188,70,40,130,39,41,89,21,22,35,132,0,0,7,15,12,0,22,17,7,12,12,6,79,78,50,34,85,16,12,16,30,10,23,20,14,16,0,0,0,7,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,128,37,10,43,30,47,39,23,35,32,36,14,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Mollusca;Gastropoda;Nudibranchia;Trinchesiidae;Tenellia;Tenellia sp. E DS-2016,NA
134,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,16,0,80,0,0,88,0,0,0,0,248,187,149,106,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,134,0,0,65,0,0,81,0,0,0,178,0,0,0,0,0,45,0,0,0,0,0,0,0,Eukaryota;Cnidaria;Scyphozoa;Semaeostomeae;Cyaneidae;Cyanea;,NA
69,59,24,0,0,0,0,17,24,0,60,4,0,0,0,0,0,12,20,10,0,0,0,59,0,35,0,18,14,39,19,33,32,38,96,58,17,0,58,19,14,0,0,30,17,0,0,24,60,48,44,60,0,40,47,39,39,28,41,112,0,22,0,0,57,76,48,66,88,94,50,26,0,7,7,10,25,11,0,0,0,0,5,Eukaryota;Cnidaria;Scyphozoa;Semaeostomeae;Pelagiidae;;,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;Capitellida;Capitellidae;Capitella;Capitella nonatoi,NA
